locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJDLPDIJ_00704	CDS	1143	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
JJDLPDIJ_00705	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
JJDLPDIJ_00706	CDS	825	ybbA		COG2819	putative protein YbbA
JJDLPDIJ_00707	CDS	336				hypothetical protein
JJDLPDIJ_00708	CDS	408				hypothetical protein
JJDLPDIJ_00709	CDS	1167				hypothetical protein
JJDLPDIJ_00710	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
JJDLPDIJ_00711	CDS	1053				hypothetical protein
JJDLPDIJ_00712	CDS	3351				hypothetical protein
JJDLPDIJ_00713	CDS	201				hypothetical protein
JJDLPDIJ_00714	CDS	471	argR_1		COG1438	Arginine regulator
JJDLPDIJ_00715	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
JJDLPDIJ_00716	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
JJDLPDIJ_00717	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
JJDLPDIJ_00718	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
JJDLPDIJ_00719	CDS	873				hypothetical protein
JJDLPDIJ_00720	CDS	384			COG3039	IS5 family transposase ISSpn7
JJDLPDIJ_00721	CDS	312				hypothetical protein
JJDLPDIJ_00722	CDS	717				hypothetical protein
JJDLPDIJ_00723	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
JJDLPDIJ_00724	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
JJDLPDIJ_00725	CDS	132				hypothetical protein
JJDLPDIJ_00726	CDS	1077				hypothetical protein
JJDLPDIJ_00727	CDS	2130	yhgF		COG2183	Protein YhgF
JJDLPDIJ_00728	CDS	450				Protein SprT-like protein
JJDLPDIJ_00729	CDS	273				hypothetical protein
JJDLPDIJ_00730	CDS	192				hypothetical protein
JJDLPDIJ_00731	CDS	111				hypothetical protein
JJDLPDIJ_00732	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
JJDLPDIJ_00733	CDS	1989	yxdM			ABC transporter permease protein YxdM
JJDLPDIJ_00734	CDS	591				hypothetical protein
JJDLPDIJ_00735	CDS	876			COG2826	IS30 family transposase ISSpn8
JJDLPDIJ_00736	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
JJDLPDIJ_00737	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
JJDLPDIJ_00738	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
JJDLPDIJ_00739	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
JJDLPDIJ_00740	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
JJDLPDIJ_00741	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JJDLPDIJ_00742	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
JJDLPDIJ_00743	CDS	222				hypothetical protein
JJDLPDIJ_00744	CDS	672				hypothetical protein
JJDLPDIJ_00745	CDS	909				hypothetical protein
JJDLPDIJ_00746	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JJDLPDIJ_00747	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JJDLPDIJ_00748	CDS	1884				hypothetical protein
JJDLPDIJ_00749	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
JJDLPDIJ_00750	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
JJDLPDIJ_00751	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JJDLPDIJ_00752	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
JJDLPDIJ_00753	CDS	891				hypothetical protein
JJDLPDIJ_00754	CDS	318	yabA		COG4467	Initiation-control protein YabA
JJDLPDIJ_00755	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JJDLPDIJ_00756	CDS	519				hypothetical protein
JJDLPDIJ_00757	CDS	225				hypothetical protein
JJDLPDIJ_00758	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JJDLPDIJ_00759	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JJDLPDIJ_00760	CDS	2433	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
JJDLPDIJ_00761	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
JJDLPDIJ_00762	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JJDLPDIJ_00763	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
JJDLPDIJ_00764	CDS	759	ribX			Riboflavin transport system permease protein RibX
JJDLPDIJ_00765	CDS	291				hypothetical protein
JJDLPDIJ_00766	CDS	1347				hypothetical protein
JJDLPDIJ_00767	CDS	267				hypothetical protein
JJDLPDIJ_00768	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JJDLPDIJ_00769	CDS	453	rplI			50S ribosomal protein L9
JJDLPDIJ_00770	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
JJDLPDIJ_00771	CDS	549	hpf			Ribosome hibernation promotion factor
JJDLPDIJ_00772	CDS	663				hypothetical protein
JJDLPDIJ_00773	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
JJDLPDIJ_00774	CDS	636	yigZ		COG1739	IMPACT family member YigZ
JJDLPDIJ_00775	CDS	921	cysK	2.5.1.47		Cysteine synthase
JJDLPDIJ_00776	CDS	399				hypothetical protein
JJDLPDIJ_00777	CDS	351				hypothetical protein
JJDLPDIJ_00778	CDS	1041	tsf		COG0264	Elongation factor Ts
JJDLPDIJ_00779	CDS	780	rpsB			30S ribosomal protein S2
JJDLPDIJ_00780	CDS	1179				hypothetical protein
JJDLPDIJ_00781	CDS	495				hypothetical protein
JJDLPDIJ_00782	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
JJDLPDIJ_00783	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
JJDLPDIJ_00784	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
JJDLPDIJ_00785	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
JJDLPDIJ_00786	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJDLPDIJ_00787	CDS	822				hypothetical protein
JJDLPDIJ_00788	CDS	1284				hypothetical protein
JJDLPDIJ_00789	CDS	1251				hypothetical protein
JJDLPDIJ_00790	CDS	369				hypothetical protein
JJDLPDIJ_00791	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
JJDLPDIJ_00792	CDS	474				IS200/IS605 family transposase ISSpn6
JJDLPDIJ_00793	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JJDLPDIJ_00794	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
JJDLPDIJ_00795	CDS	1623	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
JJDLPDIJ_00796	CDS	2553				hypothetical protein
JJDLPDIJ_00797	CDS	1512				hypothetical protein
JJDLPDIJ_00798	CDS	543				hypothetical protein
JJDLPDIJ_00799	tRNA	74				tRNA-Asn(gtt)
JJDLPDIJ_00800	tRNA	72				tRNA-Glu(ttc)
JJDLPDIJ_00801	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
JJDLPDIJ_00802	CDS	1326				hypothetical protein
JJDLPDIJ_00803	CDS	126	comC2			Competence-stimulating peptide type 2
JJDLPDIJ_00804	tRNA	74				tRNA-Arg(tct)
JJDLPDIJ_00805	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JJDLPDIJ_00806	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
JJDLPDIJ_00807	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
JJDLPDIJ_00808	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
JJDLPDIJ_00809	CDS	1137	dnaN		COG0592	Beta sliding clamp
JJDLPDIJ_00810	CDS	195				hypothetical protein
JJDLPDIJ_00811	CDS	159				hypothetical protein
JJDLPDIJ_00812	CDS	393				hypothetical protein
JJDLPDIJ_00813	CDS	411				hypothetical protein
JJDLPDIJ_00814	CDS	504				hypothetical protein
JJDLPDIJ_00815	CDS	531				hypothetical protein
JJDLPDIJ_00816	CDS	168				hypothetical protein
JJDLPDIJ_00817	CDS	1470				hypothetical protein
JJDLPDIJ_00818	CDS	1008				hypothetical protein
JJDLPDIJ_00819	CDS	276				hypothetical protein
JJDLPDIJ_00820	CDS	342				hypothetical protein
JJDLPDIJ_00821	CDS	294				hypothetical protein
JJDLPDIJ_00822	CDS	216				hypothetical protein
JJDLPDIJ_00823	CDS	201				hypothetical protein
JJDLPDIJ_00824	CDS	453				hypothetical protein
JJDLPDIJ_00825	CDS	648				hypothetical protein
JJDLPDIJ_00826	CDS	957				hypothetical protein
JJDLPDIJ_00827	CDS	1005				hypothetical protein
JJDLPDIJ_00828	CDS	453				hypothetical protein
JJDLPDIJ_00829	CDS	1167	xerC_2			Tyrosine recombinase XerC
JJDLPDIJ_00830	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
JJDLPDIJ_00831	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
JJDLPDIJ_00832	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
JJDLPDIJ_00833	CDS	267				hypothetical protein
JJDLPDIJ_00834	CDS	369				hypothetical protein
JJDLPDIJ_00835	CDS	123				hypothetical protein
JJDLPDIJ_00836	CDS	1269				hypothetical protein
JJDLPDIJ_00837	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JJDLPDIJ_00838	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
JJDLPDIJ_00839	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JJDLPDIJ_00840	CDS	480				hypothetical protein
JJDLPDIJ_00841	CDS	648				hypothetical protein
JJDLPDIJ_00842	CDS	3120				hypothetical protein
JJDLPDIJ_00843	CDS	90				hypothetical protein
JJDLPDIJ_00844	CDS	246				hypothetical protein
JJDLPDIJ_00845	CDS	630				hypothetical protein
JJDLPDIJ_00846	CDS	1221	pepT	3.4.11.4	COG2195	Peptidase T
JJDLPDIJ_00847	CDS	1095	hemH	4.99.1.1		Ferrochelatase
JJDLPDIJ_00848	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
JJDLPDIJ_00849	CDS	432				hypothetical protein
JJDLPDIJ_00850	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
JJDLPDIJ_00851	tRNA	73				tRNA-Thr(ggt)
JJDLPDIJ_00852	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JJDLPDIJ_00853	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JJDLPDIJ_00854	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
JJDLPDIJ_00855	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
JJDLPDIJ_00856	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
JJDLPDIJ_00857	CDS	1080	prfA		COG0216	Peptide chain release factor 1
JJDLPDIJ_00858	CDS	840	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
JJDLPDIJ_00859	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JJDLPDIJ_00860	CDS	432				hypothetical protein
JJDLPDIJ_00861	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
JJDLPDIJ_00862	CDS	975				hypothetical protein
JJDLPDIJ_00863	CDS	615				hypothetical protein
JJDLPDIJ_00864	CDS	975				hypothetical protein
JJDLPDIJ_00865	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
JJDLPDIJ_00866	CDS	195				hypothetical protein
JJDLPDIJ_00867	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
JJDLPDIJ_00868	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
JJDLPDIJ_00869	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
JJDLPDIJ_00870	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
JJDLPDIJ_00871	CDS	210				hypothetical protein
JJDLPDIJ_00872	CDS	162				hypothetical protein
JJDLPDIJ_00873	CDS	1680				hypothetical protein
JJDLPDIJ_00874	CDS	567				hypothetical protein
JJDLPDIJ_00875	CDS	189				hypothetical protein
JJDLPDIJ_00876	CDS	759				hypothetical protein
JJDLPDIJ_00877	CDS	855				hypothetical protein
JJDLPDIJ_00878	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
JJDLPDIJ_00879	CDS	774	bbmA_1	3.2.1.-	COG0366	Intracellular maltogenic amylase
JJDLPDIJ_00880	CDS	834	bbmA_2	3.2.1.-	COG0366	Intracellular maltogenic amylase
JJDLPDIJ_00881	CDS	456				hypothetical protein
JJDLPDIJ_00882	CDS	477	pezA		COG1396	Antitoxin PezA
JJDLPDIJ_00883	CDS	762	pezT	2.7.1.176		Toxin PezT
JJDLPDIJ_00884	CDS	1158				hypothetical protein
JJDLPDIJ_00885	CDS	360				hypothetical protein
JJDLPDIJ_00886	CDS	330				hypothetical protein
JJDLPDIJ_00887	CDS	618				hypothetical protein
JJDLPDIJ_00888	CDS	498				hypothetical protein
JJDLPDIJ_00889	CDS	558				hypothetical protein
JJDLPDIJ_00890	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JJDLPDIJ_00891	CDS	237				hypothetical protein
JJDLPDIJ_00892	CDS	429		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
JJDLPDIJ_00893	CDS	588	pepE	3.4.13.21		Peptidase E
JJDLPDIJ_00894	CDS	249				hypothetical protein
JJDLPDIJ_00895	CDS	195				hypothetical protein
JJDLPDIJ_00896	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JJDLPDIJ_00897	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JJDLPDIJ_00898	CDS	1005				hypothetical protein
JJDLPDIJ_00899	CDS	867				hypothetical protein
JJDLPDIJ_00900	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
JJDLPDIJ_00901	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
JJDLPDIJ_00902	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
JJDLPDIJ_00903	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
JJDLPDIJ_00904	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
JJDLPDIJ_00905	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
JJDLPDIJ_00906	CDS	177				hypothetical protein
JJDLPDIJ_00907	CDS	135				hypothetical protein
JJDLPDIJ_00908	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
JJDLPDIJ_00909	CDS	159				hypothetical protein
JJDLPDIJ_00910	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JJDLPDIJ_00911	CDS	552				hypothetical protein
JJDLPDIJ_00912	CDS	1278	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JJDLPDIJ_00913	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
JJDLPDIJ_00914	CDS	285				hypothetical protein
JJDLPDIJ_00915	CDS	1056	ramC_2	2.7.-.-	COG0515	putative SapB synthase
JJDLPDIJ_00916	CDS	105				hypothetical protein
JJDLPDIJ_00917	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
JJDLPDIJ_00918	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
JJDLPDIJ_00919	CDS	1104	thiO	1.4.3.19		Glycine oxidase
JJDLPDIJ_00920	CDS	1020	lnpD	5.1.3.2		UDP-glucose 4-epimerase
JJDLPDIJ_00921	CDS	984	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
JJDLPDIJ_00922	CDS	213				hypothetical protein
JJDLPDIJ_00923	CDS	477				hypothetical protein
JJDLPDIJ_00924	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
JJDLPDIJ_00925	CDS	339				hypothetical protein
JJDLPDIJ_00926	CDS	630				hypothetical protein
JJDLPDIJ_00927	CDS	1152				hypothetical protein
JJDLPDIJ_00928	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JJDLPDIJ_00929	CDS	774	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
JJDLPDIJ_00930	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
JJDLPDIJ_00931	CDS	213				IS3 family transposase ISSpn11
JJDLPDIJ_00932	CDS	168				hypothetical protein
JJDLPDIJ_00933	CDS	834				IS3 family transposase ISSpn11
JJDLPDIJ_00934	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
JJDLPDIJ_00935	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
JJDLPDIJ_00936	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
JJDLPDIJ_00937	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
JJDLPDIJ_00938	CDS	1227	yhjX			putative MFS-type transporter YhjX
JJDLPDIJ_00939	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
JJDLPDIJ_00940	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
JJDLPDIJ_00941	CDS	576				hypothetical protein
JJDLPDIJ_00942	tRNA	86				tRNA-Leu(aag)
JJDLPDIJ_00943	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JJDLPDIJ_00944	CDS	759	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJDLPDIJ_00945	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JJDLPDIJ_00946	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
JJDLPDIJ_00947	CDS	678	dnaD		COG3935	DNA replication protein DnaD
JJDLPDIJ_00948	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
JJDLPDIJ_00949	CDS	1506				hypothetical protein
JJDLPDIJ_00950	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JJDLPDIJ_00951	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
JJDLPDIJ_00952	CDS	171				hypothetical protein
JJDLPDIJ_00953	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
JJDLPDIJ_00954	CDS	588	engB		COG0218	putative GTP-binding protein EngB
JJDLPDIJ_00955	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JJDLPDIJ_00956	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JJDLPDIJ_00957	CDS	978			COG0391	Putative gluconeogenesis factor
JJDLPDIJ_00958	CDS	912	whiA		COG1481	putative cell division protein WhiA
JJDLPDIJ_00959	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
JJDLPDIJ_00960	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JJDLPDIJ_00961	CDS	780				hypothetical protein
JJDLPDIJ_00962	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JJDLPDIJ_00963	CDS	375				hypothetical protein
JJDLPDIJ_00964	CDS	849			COG1307	DegV domain-containing protein
JJDLPDIJ_00965	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JJDLPDIJ_00966	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
JJDLPDIJ_00967	CDS	1872	ettA		COG0488	Energy-dependent translational throttle protein EttA
JJDLPDIJ_00968	CDS	1185	fieF			Ferrous-iron efflux pump FieF
JJDLPDIJ_00969	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
JJDLPDIJ_00970	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
JJDLPDIJ_00971	CDS	411	def_2	3.5.1.88	COG0242	Peptide deformylase
JJDLPDIJ_00972	CDS	1596				hypothetical protein
JJDLPDIJ_00973	CDS	165				hypothetical protein
JJDLPDIJ_00974	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
JJDLPDIJ_00975	CDS	1485				Putative trans-acting regulator
JJDLPDIJ_00976	CDS	462				hypothetical protein
JJDLPDIJ_00977	CDS	114				hypothetical protein
JJDLPDIJ_00978	CDS	3099				hypothetical protein
JJDLPDIJ_00979	CDS	549				hypothetical protein
JJDLPDIJ_00980	CDS	432				hypothetical protein
JJDLPDIJ_00981	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
JJDLPDIJ_00982	CDS	366				hypothetical protein
JJDLPDIJ_00983	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JJDLPDIJ_00984	CDS	291	rpsF		COG0360	30S ribosomal protein S6
JJDLPDIJ_00985	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
JJDLPDIJ_00986	CDS	240	rpsR		COG0238	30S ribosomal protein S18
JJDLPDIJ_00987	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
JJDLPDIJ_00988	CDS	360	yugI		COG1098	General stress protein 13
JJDLPDIJ_00989	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JJDLPDIJ_00990	CDS	300				hypothetical protein
JJDLPDIJ_00991	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
JJDLPDIJ_00992	CDS	513				hypothetical protein
JJDLPDIJ_00993	CDS	597				hypothetical protein
JJDLPDIJ_00994	CDS	198				hypothetical protein
JJDLPDIJ_00995	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
JJDLPDIJ_00996	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
JJDLPDIJ_00997	CDS	1959	sarA_1		COG4166	Oligopeptide-binding protein SarA
JJDLPDIJ_00998	CDS	1683	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
JJDLPDIJ_00999	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
JJDLPDIJ_01000	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
JJDLPDIJ_01001	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
JJDLPDIJ_01002	CDS	618				hypothetical protein
JJDLPDIJ_01003	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
JJDLPDIJ_01004	CDS	465				hypothetical protein
JJDLPDIJ_01005	CDS	495				hypothetical protein
JJDLPDIJ_01006	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
JJDLPDIJ_01007	CDS	483	greA			Transcription elongation factor GreA
JJDLPDIJ_01008	CDS	429				hypothetical protein
JJDLPDIJ_01009	CDS	684			COG2826	IS30 family transposase ISSpn8
JJDLPDIJ_01010	CDS	201	atpE		COG0636	ATP synthase subunit c
JJDLPDIJ_01011	CDS	717	atpB		COG0356	ATP synthase subunit a
JJDLPDIJ_01012	CDS	495	atpF		COG0711	ATP synthase subunit b
JJDLPDIJ_01013	CDS	537	atpH		COG0712	ATP synthase subunit delta
JJDLPDIJ_01014	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JJDLPDIJ_01015	CDS	879	atpG		COG0224	ATP synthase gamma chain
JJDLPDIJ_01016	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JJDLPDIJ_01017	CDS	420	atpC		COG0355	ATP synthase epsilon chain
JJDLPDIJ_01018	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
JJDLPDIJ_01019	CDS	1167			COG0628	Putative transport protein
JJDLPDIJ_01020	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
JJDLPDIJ_01021	CDS	642	yecS_1		COG0765	L-cystine transport system permease protein YecS
JJDLPDIJ_01022	CDS	630	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
JJDLPDIJ_01023	CDS	837	artP_1		COG0834	Arginine-binding extracellular protein ArtP
JJDLPDIJ_01024	CDS	348				hypothetical protein
JJDLPDIJ_01025	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
JJDLPDIJ_01026	CDS	300				hypothetical protein
JJDLPDIJ_01027	CDS	255				hypothetical protein
JJDLPDIJ_01028	CDS	1107				hypothetical protein
JJDLPDIJ_01029	CDS	609				hypothetical protein
JJDLPDIJ_01030	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
JJDLPDIJ_01031	CDS	1197	tuf			Elongation factor Tu
JJDLPDIJ_01032	CDS	528				ISL3 family transposase ISSpn14
JJDLPDIJ_01033	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JJDLPDIJ_01034	CDS	723	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
JJDLPDIJ_01035	CDS	849	mntB			Manganese transport system membrane protein MntB
JJDLPDIJ_01036	CDS	930	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
JJDLPDIJ_01037	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
JJDLPDIJ_01038	CDS	2709				hypothetical protein
JJDLPDIJ_01039	CDS	702			COG1136	putative ABC transporter ATP-binding protein
JJDLPDIJ_01040	CDS	2412				hypothetical protein
JJDLPDIJ_01041	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JJDLPDIJ_01042	CDS	189				hypothetical protein
JJDLPDIJ_01043	CDS	336				hypothetical protein
JJDLPDIJ_01044	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JJDLPDIJ_01045	CDS	789	divIVA		COG3599	Cell division protein DivIVA
JJDLPDIJ_01046	CDS	786				hypothetical protein
JJDLPDIJ_01047	CDS	264				hypothetical protein
JJDLPDIJ_01048	CDS	540	sepF		COG1799	Cell division protein SepF
JJDLPDIJ_01049	CDS	672			COG0325	Pyridoxal phosphate homeostasis protein
JJDLPDIJ_01050	CDS	1260	ftsZ		COG0206	Cell division protein FtsZ
JJDLPDIJ_01051	CDS	1374	ftsA		COG0849	Cell division protein FtsA
JJDLPDIJ_01052	CDS	705				hypothetical protein
JJDLPDIJ_01053	CDS	612				hypothetical protein
JJDLPDIJ_01054	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
