locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKILLILO_00764	CDS	405	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MKILLILO_00765	CDS	297	dpnC_1	3.1.21.4		Type-2 restriction enzyme DpnI
MKILLILO_00766	CDS	297	dpnC_2	3.1.21.4		Type-2 restriction enzyme DpnI
MKILLILO_00767	CDS	462				hypothetical protein
MKILLILO_00768	CDS	1263	pucK		COG2233	Uric acid permease PucK
MKILLILO_00769	CDS	582	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MKILLILO_00770	CDS	105				hypothetical protein
MKILLILO_00771	CDS	144				hypothetical protein
MKILLILO_00772	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MKILLILO_00773	CDS	156				hypothetical protein
MKILLILO_00774	CDS	270				hypothetical protein
MKILLILO_00775	CDS	324				hypothetical protein
MKILLILO_00776	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MKILLILO_00777	CDS	1752	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
MKILLILO_00778	CDS	693	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MKILLILO_00779	CDS	1227	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MKILLILO_00780	CDS	2127	pfbA		COG5434	Plasmin and fibronectin-binding protein A
MKILLILO_00781	CDS	297				hypothetical protein
MKILLILO_00782	CDS	660				hypothetical protein
MKILLILO_00783	CDS	1068				hypothetical protein
MKILLILO_00784	CDS	1011	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKILLILO_00785	CDS	1692				hypothetical protein
MKILLILO_00786	CDS	711				hypothetical protein
MKILLILO_00787	CDS	369				hypothetical protein
MKILLILO_00788	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
MKILLILO_00789	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MKILLILO_00790	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
MKILLILO_00791	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MKILLILO_00792	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MKILLILO_00793	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MKILLILO_00794	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MKILLILO_00795	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MKILLILO_00796	CDS	732				hypothetical protein
MKILLILO_00797	CDS	1152				hypothetical protein
MKILLILO_00798	CDS	660				hypothetical protein
MKILLILO_00799	CDS	447				hypothetical protein
MKILLILO_00800	CDS	204				hypothetical protein
MKILLILO_00801	CDS	609				hypothetical protein
MKILLILO_00802	CDS	171				hypothetical protein
MKILLILO_00803	CDS	567				hypothetical protein
MKILLILO_00804	CDS	165				hypothetical protein
MKILLILO_00805	CDS	1482				Putative trans-acting regulator
MKILLILO_00806	CDS	1002	rbsR		COG1609	Ribose operon repressor
MKILLILO_00807	CDS	918	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
MKILLILO_00808	CDS	891				hypothetical protein
MKILLILO_00809	CDS	1617				hypothetical protein
MKILLILO_00810	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
MKILLILO_00811	tRNA	75				tRNA-Lys(ctt)
MKILLILO_00812	CDS	1272			COG2256	putative AAA domain-containing protein
MKILLILO_00813	CDS	240				hypothetical protein
MKILLILO_00814	CDS	180				hypothetical protein
MKILLILO_00815	CDS	453				hypothetical protein
MKILLILO_00816	CDS	471				hypothetical protein
MKILLILO_00817	CDS	1068				hypothetical protein
MKILLILO_00818	CDS	429				hypothetical protein
MKILLILO_00819	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MKILLILO_00820	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MKILLILO_00821	CDS	1797	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
MKILLILO_00822	CDS	156				hypothetical protein
MKILLILO_00823	CDS	555				hypothetical protein
MKILLILO_00824	CDS	669	aqpZ2			Aquaporin Z 2
MKILLILO_00825	CDS	417	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MKILLILO_00826	CDS	171				hypothetical protein
MKILLILO_00827	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MKILLILO_00828	CDS	219				hypothetical protein
MKILLILO_00829	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
MKILLILO_00830	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
MKILLILO_00831	CDS	444				Flavodoxin
MKILLILO_00832	CDS	267				hypothetical protein
MKILLILO_00833	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
MKILLILO_00834	CDS	330	crcB_2		COG0239	Putative fluoride ion transporter CrcB
MKILLILO_00835	CDS	348	rplS		COG0335	50S ribosomal protein L19
MKILLILO_00836	tRNA	72				tRNA-Arg(cct)
MKILLILO_00837	CDS	999				hypothetical protein
MKILLILO_00838	CDS	807		3.1.3.-		Putative phosphatase
MKILLILO_00839	CDS	1305				hypothetical protein
MKILLILO_00840	CDS	378				hypothetical protein
MKILLILO_00841	CDS	333				hypothetical protein
MKILLILO_00842	CDS	1572	ffh		COG0541	Signal recognition particle protein
MKILLILO_00843	CDS	1284	pyrP			Uracil permease
MKILLILO_00844	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MKILLILO_00845	CDS	561	lemA		COG1704	Protein LemA
MKILLILO_00846	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
MKILLILO_00847	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MKILLILO_00848	CDS	318				hypothetical protein
MKILLILO_00849	CDS	543				hypothetical protein
MKILLILO_00850	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
MKILLILO_00851	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
MKILLILO_00852	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MKILLILO_00853	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
MKILLILO_00854	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MKILLILO_00855	CDS	810				hypothetical protein
MKILLILO_00856	CDS	804				hypothetical protein
MKILLILO_00857	CDS	1488				hypothetical protein
MKILLILO_00858	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
MKILLILO_00859	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
MKILLILO_00860	CDS	870	thiK	2.7.1.89		Thiamine kinase
MKILLILO_00861	CDS	879				hypothetical protein
MKILLILO_00862	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MKILLILO_00863	CDS	849	dprA		COG0758	DNA processing protein DprA
MKILLILO_00864	CDS	1044				hypothetical protein
MKILLILO_00865	CDS	2088	topA	5.6.2.1		DNA topoisomerase 1
MKILLILO_00866	CDS	360	ybaN		COG2832	Inner membrane protein YbaN
MKILLILO_00867	CDS	633	cutC_2		COG3142	Copper homeostasis protein CutC
MKILLILO_00868	CDS	657				hypothetical protein
MKILLILO_00869	CDS	1095	leuA	2.3.3.13		2-isopropylmalate synthase
MKILLILO_00870	CDS	156	leuB_1	1.1.1.85		3-isopropylmalate dehydrogenase
MKILLILO_00871	CDS	768	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MKILLILO_00872	CDS	270				hypothetical protein
MKILLILO_00873	CDS	360	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
MKILLILO_00874	CDS	171				hypothetical protein
MKILLILO_00875	CDS	1932				hypothetical protein
MKILLILO_00876	CDS	1344				hypothetical protein
MKILLILO_00877	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
MKILLILO_00878	tRNA	74				tRNA-Arg(ccg)
MKILLILO_00879	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
MKILLILO_00880	CDS	3540	smc_2		COG1196	Chromosome partition protein Smc
MKILLILO_00881	CDS	795	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
MKILLILO_00882	CDS	819	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
MKILLILO_00883	CDS	1278	ftsY			Signal recognition particle receptor FtsY
MKILLILO_00884	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MKILLILO_00885	CDS	741	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
MKILLILO_00886	CDS	2166	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MKILLILO_00887	CDS	954				hypothetical protein
MKILLILO_00888	CDS	1989	uvrB			UvrABC system protein B
MKILLILO_00889	CDS	564				hypothetical protein
MKILLILO_00890	CDS	489	mshD_1	2.3.1.189		Mycothiol acetyltransferase
MKILLILO_00891	CDS	468	nudC	3.6.1.22		NADH pyrophosphatase
MKILLILO_00892	CDS	516	niaR		COG1827	putative transcription repressor NiaR
MKILLILO_00893	CDS	528	niaX			Niacin transporter NiaX
MKILLILO_00894	CDS	564	panT		COG4684	Pantothenic acid transporter PanT
MKILLILO_00895	CDS	552	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MKILLILO_00896	CDS	690	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MKILLILO_00897	CDS	1671	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
MKILLILO_00898	CDS	1176	mutY	3.2.2.31		Adenine DNA glycosylase
MKILLILO_00899	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
MKILLILO_00900	CDS	1350	walK	2.7.13.3		Sensor histidine kinase WalK
MKILLILO_00901	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MKILLILO_00902	CDS	243				hypothetical protein
MKILLILO_00903	CDS	264				hypothetical protein
MKILLILO_00904	CDS	1872				hypothetical protein
MKILLILO_00905	CDS	3255				hypothetical protein
MKILLILO_00906	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
MKILLILO_00907	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MKILLILO_00908	CDS	744	strA	3.4.22.-	COG3764	Sortase A
MKILLILO_00909	CDS	798				hypothetical protein
MKILLILO_00910	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
MKILLILO_00911	CDS	1041		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
MKILLILO_00912	CDS	1275				hypothetical protein
MKILLILO_00913	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MKILLILO_00914	CDS	96				hypothetical protein
MKILLILO_00915	CDS	303				hypothetical protein
MKILLILO_00916	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
MKILLILO_00917	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MKILLILO_00918	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
MKILLILO_00919	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
MKILLILO_00920	CDS	816	tlyA		COG1189	Hemolysin A
MKILLILO_00921	CDS	432	argR_2		COG1438	Arginine repressor
MKILLILO_00922	CDS	1668	recN		COG0497	DNA repair protein RecN
MKILLILO_00923	CDS	729	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MKILLILO_00924	CDS	1824	lepA	3.6.5.-		Elongation factor 4
MKILLILO_00925	CDS	1365	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MKILLILO_00926	CDS	696				hypothetical protein
MKILLILO_00927	CDS	585				hypothetical protein
MKILLILO_00928	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
MKILLILO_00929	CDS	1755	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKILLILO_00930	CDS	993	rhaR			HTH-type transcriptional activator RhaR
MKILLILO_00931	CDS	1191				hypothetical protein
MKILLILO_00932	CDS	180				hypothetical protein
MKILLILO_00933	CDS	183				hypothetical protein
MKILLILO_00934	CDS	1287				hypothetical protein
MKILLILO_00935	CDS	612				hypothetical protein
MKILLILO_00936	CDS	879	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKILLILO_00937	CDS	729				hypothetical protein
MKILLILO_00938	CDS	210				hypothetical protein
MKILLILO_00939	CDS	489				hypothetical protein
MKILLILO_00940	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
MKILLILO_00941	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MKILLILO_00942	CDS	552				hypothetical protein
MKILLILO_00943	CDS	102				hypothetical protein
MKILLILO_00944	CDS	390				hypothetical protein
MKILLILO_00945	CDS	1029	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MKILLILO_00946	CDS	708	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
MKILLILO_00947	CDS	177	rpsU		COG0828	30S ribosomal protein S21
MKILLILO_00948	CDS	936	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
MKILLILO_00949	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MKILLILO_00950	CDS	384				hypothetical protein
MKILLILO_00951	CDS	390				hypothetical protein
MKILLILO_00952	CDS	1131	hemW		COG0635	Heme chaperone HemW
MKILLILO_00953	CDS	738				hypothetical protein
MKILLILO_00954	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
MKILLILO_00955	CDS	618				hypothetical protein
MKILLILO_00956	CDS	402	spxA_2		COG1393	Regulatory protein Spx
MKILLILO_00957	CDS	279				hypothetical protein
MKILLILO_00958	CDS	774	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
MKILLILO_00959	CDS	1305	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
MKILLILO_00960	CDS	114				hypothetical protein
MKILLILO_00961	CDS	879	pstS1		COG0226	Phosphate-binding protein PstS 1
MKILLILO_00962	CDS	918	pstC		COG0573	Phosphate transport system permease protein PstC
MKILLILO_00963	CDS	885				hypothetical protein
MKILLILO_00964	CDS	804	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MKILLILO_00965	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MKILLILO_00966	CDS	654	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
MKILLILO_00967	CDS	816	glnH_1		COG0834	Glutamine-binding periplasmic protein
MKILLILO_00968	CDS	1272	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
MKILLILO_00969	CDS	672	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MKILLILO_00970	CDS	753				hypothetical protein
MKILLILO_00971	CDS	906	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
MKILLILO_00972	CDS	1158	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
MKILLILO_00973	CDS	807	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
MKILLILO_00974	CDS	774	ydcV			Inner membrane ABC transporter permease protein YdcV
MKILLILO_00975	CDS	1071	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
MKILLILO_00976	CDS	486				hypothetical protein
MKILLILO_00977	CDS	2619	alaS	6.1.1.7		Alanine--tRNA ligase
MKILLILO_00978	CDS	1455	amyS	3.2.1.1		Alpha-amylase
MKILLILO_00979	CDS	750	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
MKILLILO_00980	CDS	1635				hypothetical protein
MKILLILO_00981	CDS	1164	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MKILLILO_00982	CDS	678	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MKILLILO_00983	CDS	855	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MKILLILO_00984	CDS	1068	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MKILLILO_00985	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
MKILLILO_00986	CDS	1104				hypothetical protein
MKILLILO_00987	CDS	339				hypothetical protein
MKILLILO_00988	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MKILLILO_00989	CDS	477	aroK	2.7.1.71	COG0703	Shikimate kinase
MKILLILO_00990	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
MKILLILO_00991	CDS	1275	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MKILLILO_00992	CDS	837				hypothetical protein
MKILLILO_00993	CDS	1104	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MKILLILO_00994	CDS	987	glyG_1			Glycosyltransferase GlyG
MKILLILO_00995	CDS	1434				hypothetical protein
MKILLILO_00996	CDS	1035				hypothetical protein
MKILLILO_00997	CDS	738	mecA		COG4862	Adapter protein MecA
MKILLILO_00998	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MKILLILO_00999	CDS	870	thrB	2.7.1.39	COG0083	Homoserine kinase
MKILLILO_01000	CDS	939	msrAB1		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB 1
MKILLILO_01001	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
MKILLILO_01002	CDS	1749		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
MKILLILO_01003	CDS	1467	dadD	3.5.4.31		5'-deoxyadenosine deaminase
MKILLILO_01004	CDS	501	rplJ			50S ribosomal protein L10
MKILLILO_01005	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
MKILLILO_01006	CDS	171				hypothetical protein
MKILLILO_01007	CDS	255				hypothetical protein
MKILLILO_01008	CDS	279				hypothetical protein
MKILLILO_01009	CDS	381				hypothetical protein
MKILLILO_01010	CDS	144				hypothetical protein
MKILLILO_01011	CDS	588				hypothetical protein
MKILLILO_01012	CDS	138				hypothetical protein
MKILLILO_01013	CDS	2610	ramC	2.7.-.-	COG0515	putative SapB synthase
MKILLILO_01014	CDS	1941				hypothetical protein
MKILLILO_01015	CDS	1608				hypothetical protein
MKILLILO_01016	CDS	741	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
MKILLILO_01017	CDS	1320				hypothetical protein
MKILLILO_01018	CDS	138				hypothetical protein
MKILLILO_01019	CDS	549				hypothetical protein
MKILLILO_01020	CDS	3120				hypothetical protein
MKILLILO_01021	CDS	90				hypothetical protein
MKILLILO_01022	CDS	246				hypothetical protein
MKILLILO_01023	CDS	630				hypothetical protein
MKILLILO_01024	CDS	1224	pepT	3.4.11.4		Peptidase T
MKILLILO_01025	CDS	1095	hemH	4.99.1.1		Ferrochelatase
MKILLILO_01026	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
MKILLILO_01027	CDS	432				hypothetical protein
MKILLILO_01028	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
MKILLILO_01029	tRNA	73				tRNA-Thr(ggt)
MKILLILO_01030	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MKILLILO_01031	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MKILLILO_01032	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
MKILLILO_01033	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
MKILLILO_01034	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
MKILLILO_01035	CDS	1080	prfA		COG0216	Peptide chain release factor 1
MKILLILO_01036	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
MKILLILO_01037	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MKILLILO_01038	CDS	432				hypothetical protein
MKILLILO_01039	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
MKILLILO_01040	CDS	975				hypothetical protein
MKILLILO_01041	CDS	615				hypothetical protein
MKILLILO_01042	CDS	975				hypothetical protein
MKILLILO_01043	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
MKILLILO_01044	CDS	279				hypothetical protein
MKILLILO_01045	CDS	219				hypothetical protein
MKILLILO_01046	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
MKILLILO_01047	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
MKILLILO_01048	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
MKILLILO_01049	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
MKILLILO_01050	CDS	231				hypothetical protein
MKILLILO_01051	CDS	174				hypothetical protein
MKILLILO_01052	CDS	414				hypothetical protein
MKILLILO_01053	CDS	705				hypothetical protein
MKILLILO_01054	CDS	162				hypothetical protein
MKILLILO_01055	CDS	1680				hypothetical protein
MKILLILO_01056	CDS	567				hypothetical protein
MKILLILO_01057	CDS	189				hypothetical protein
MKILLILO_01058	CDS	759				hypothetical protein
MKILLILO_01059	CDS	855				hypothetical protein
MKILLILO_01060	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
MKILLILO_01061	CDS	705	nplT	3.2.1.135		Neopullulanase
MKILLILO_01062	CDS	129				hypothetical protein
MKILLILO_01063	CDS	282				hypothetical protein
MKILLILO_01064	CDS	477	pezA		COG1396	Antitoxin PezA
MKILLILO_01065	CDS	777	pezT	2.7.1.176		Toxin PezT
MKILLILO_01066	CDS	1758	recF_1			DNA replication and repair protein RecF
MKILLILO_01067	CDS	1539	rep	3.6.4.12		ATP-dependent DNA helicase Rep
MKILLILO_01068	CDS	357				hypothetical protein
MKILLILO_01069	CDS	366				hypothetical protein
MKILLILO_01070	CDS	1824				hypothetical protein
MKILLILO_01071	CDS	291				hypothetical protein
MKILLILO_01072	CDS	381				hypothetical protein
MKILLILO_01073	CDS	1167				hypothetical protein
MKILLILO_01074	CDS	852				hypothetical protein
MKILLILO_01075	CDS	1296	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MKILLILO_01076	CDS	609	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MKILLILO_01077	CDS	783				hypothetical protein
MKILLILO_01078	CDS	1893				hypothetical protein
MKILLILO_01079	CDS	1107	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MKILLILO_01080	CDS	1311	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MKILLILO_01081	CDS	1224	hisZ			ATP phosphoribosyltransferase regulatory subunit
MKILLILO_01082	CDS	936				hypothetical protein
MKILLILO_01083	CDS	1200	rizA	6.3.2.48		L-arginine-specific L-amino acid ligase
MKILLILO_01084	CDS	630	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MKILLILO_01085	CDS	1212	entS			Enterobactin exporter EntS
MKILLILO_01086	CDS	222				hypothetical protein
MKILLILO_01087	CDS	1803				hypothetical protein
MKILLILO_01088	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MKILLILO_01089	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MKILLILO_01090	CDS	1005				hypothetical protein
MKILLILO_01091	CDS	867				hypothetical protein
MKILLILO_01092	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
MKILLILO_01093	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
MKILLILO_01094	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
MKILLILO_01095	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
MKILLILO_01096	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
MKILLILO_01097	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
MKILLILO_01098	CDS	177				hypothetical protein
MKILLILO_01099	CDS	135				hypothetical protein
MKILLILO_01100	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
MKILLILO_01101	CDS	159				hypothetical protein
MKILLILO_01102	CDS	1260	murA1_1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MKILLILO_01103	CDS	552				hypothetical protein
MKILLILO_01104	CDS	1278	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MKILLILO_01105	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MKILLILO_01106	CDS	192				hypothetical protein
MKILLILO_01107	CDS	195				hypothetical protein
MKILLILO_01108	CDS	885	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKILLILO_01109	CDS	738				hypothetical protein
MKILLILO_01110	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
MKILLILO_01111	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
MKILLILO_01112	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
MKILLILO_01113	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
MKILLILO_01114	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
MKILLILO_01115	CDS	453				Putative universal stress protein
MKILLILO_01116	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MKILLILO_01117	CDS	135	rpmH			50S ribosomal protein L34
MKILLILO_01118	CDS	900				hypothetical protein
MKILLILO_01119	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MKILLILO_01120	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MKILLILO_01121	CDS	900				hypothetical protein
MKILLILO_01122	CDS	297				hypothetical protein
MKILLILO_01123	CDS	2031				hypothetical protein
MKILLILO_01124	CDS	642	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MKILLILO_01125	CDS	309				hypothetical protein
MKILLILO_01126	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MKILLILO_01127	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MKILLILO_01128	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MKILLILO_01129	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MKILLILO_01130	CDS	1257				hypothetical protein
MKILLILO_01131	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
MKILLILO_01132	CDS	828	purR		COG0503	Pur operon repressor
MKILLILO_01133	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MKILLILO_01134	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
MKILLILO_01135	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
