locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLEIDEKG_00702	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NLEIDEKG_00703	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NLEIDEKG_00704	CDS	642	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
NLEIDEKG_00705	CDS	2022				hypothetical protein
NLEIDEKG_00706	CDS	231				hypothetical protein
NLEIDEKG_00707	CDS	255				hypothetical protein
NLEIDEKG_00708	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
NLEIDEKG_00709	CDS	726	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
NLEIDEKG_00710	CDS	228				hypothetical protein
NLEIDEKG_00711	CDS	381	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NLEIDEKG_00712	CDS	270				hypothetical protein
NLEIDEKG_00713	CDS	969	hdfR			HTH-type transcriptional regulator HdfR
NLEIDEKG_00714	CDS	756		1.-.-.-		putative oxidoreductase
NLEIDEKG_00715	CDS	930	rnz	3.1.26.11	COG1234	Ribonuclease Z
NLEIDEKG_00716	CDS	624				hypothetical protein
NLEIDEKG_00717	CDS	1239	hflX		COG2262	GTPase HflX
NLEIDEKG_00718	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NLEIDEKG_00719	CDS	171				hypothetical protein
NLEIDEKG_00720	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
NLEIDEKG_00721	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
NLEIDEKG_00722	CDS	999				hypothetical protein
NLEIDEKG_00723	CDS	618	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NLEIDEKG_00724	CDS	1722	menF	5.4.4.2		Isochorismate synthase MenF
NLEIDEKG_00725	CDS	6228				hypothetical protein
NLEIDEKG_00726	CDS	564				hypothetical protein
NLEIDEKG_00727	CDS	1692				hypothetical protein
NLEIDEKG_00728	CDS	738			COG4753	putative response regulatory protein
NLEIDEKG_00729	CDS	1227				hypothetical protein
NLEIDEKG_00730	CDS	666				hypothetical protein
NLEIDEKG_00731	CDS	237				hypothetical protein
NLEIDEKG_00732	CDS	1257				hypothetical protein
NLEIDEKG_00733	CDS	1278	nisC			Nisin biosynthesis protein NisC
NLEIDEKG_00734	CDS	2793	nisB			Nisin biosynthesis protein NisB
NLEIDEKG_00735	CDS	105				hypothetical protein
NLEIDEKG_00736	CDS	864				hypothetical protein
NLEIDEKG_00737	CDS	1173	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
NLEIDEKG_00738	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
NLEIDEKG_00739	CDS	1194				hypothetical protein
NLEIDEKG_00740	CDS	327				hypothetical protein
NLEIDEKG_00741	CDS	138				hypothetical protein
NLEIDEKG_00742	CDS	156				hypothetical protein
NLEIDEKG_00743	CDS	1617	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NLEIDEKG_00744	CDS	954				hypothetical protein
NLEIDEKG_00745	CDS	723				hypothetical protein
NLEIDEKG_00746	CDS	930				hypothetical protein
NLEIDEKG_00747	CDS	387				ISL3 family transposase ISSth1
NLEIDEKG_00748	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NLEIDEKG_00749	CDS	438				hypothetical protein
NLEIDEKG_00750	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NLEIDEKG_00751	CDS	186				hypothetical protein
NLEIDEKG_00752	CDS	153				hypothetical protein
NLEIDEKG_00753	CDS	216				hypothetical protein
NLEIDEKG_00754	CDS	234				hypothetical protein
NLEIDEKG_00755	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
NLEIDEKG_00756	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NLEIDEKG_00757	CDS	456				hypothetical protein
NLEIDEKG_00758	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
NLEIDEKG_00759	CDS	1890				hypothetical protein
NLEIDEKG_00760	CDS	279				hypothetical protein
NLEIDEKG_00761	CDS	240				hypothetical protein
NLEIDEKG_00762	CDS	474				hypothetical protein
NLEIDEKG_00763	CDS	333				hypothetical protein
NLEIDEKG_00764	CDS	903				hypothetical protein
NLEIDEKG_00765	CDS	375				hypothetical protein
NLEIDEKG_00766	CDS	978				hypothetical protein
NLEIDEKG_00767	CDS	1059				hypothetical protein
NLEIDEKG_00768	CDS	246				hypothetical protein
NLEIDEKG_00769	CDS	126				hypothetical protein
NLEIDEKG_00770	CDS	132				hypothetical protein
NLEIDEKG_00771	CDS	165				hypothetical protein
NLEIDEKG_00772	CDS	381				hypothetical protein
NLEIDEKG_00773	CDS	1353				hypothetical protein
NLEIDEKG_00774	CDS	468				hypothetical protein
NLEIDEKG_00775	CDS	2220	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
NLEIDEKG_00776	CDS	864				hypothetical protein
NLEIDEKG_00777	CDS	825	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NLEIDEKG_00778	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
NLEIDEKG_00779	CDS	807	artP_1		COG0834	Arginine-binding extracellular protein ArtP
NLEIDEKG_00780	CDS	642	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
NLEIDEKG_00781	CDS	2109				hypothetical protein
NLEIDEKG_00782	CDS	288				hypothetical protein
NLEIDEKG_00783	CDS	573				hypothetical protein
NLEIDEKG_00784	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
NLEIDEKG_00785	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
NLEIDEKG_00786	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
NLEIDEKG_00787	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
NLEIDEKG_00788	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NLEIDEKG_00789	CDS	1167	yycB		COG2807	putative transporter YycB
NLEIDEKG_00790	CDS	327				hypothetical protein
NLEIDEKG_00791	CDS	594				hypothetical protein
NLEIDEKG_00792	CDS	912				hypothetical protein
NLEIDEKG_00793	CDS	1065				hypothetical protein
NLEIDEKG_00794	CDS	861				hypothetical protein
NLEIDEKG_00795	CDS	987				hypothetical protein
NLEIDEKG_00796	CDS	1476				hypothetical protein
NLEIDEKG_00797	CDS	924	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
NLEIDEKG_00798	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
NLEIDEKG_00799	CDS	351				hypothetical protein
NLEIDEKG_00800	CDS	612	rpsD		COG0522	30S ribosomal protein S4
NLEIDEKG_00801	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
NLEIDEKG_00802	CDS	699	saeR			Response regulator SaeR
NLEIDEKG_00803	CDS	372				hypothetical protein
NLEIDEKG_00804	CDS	1971	tkt_1	2.2.1.1		Transketolase
NLEIDEKG_00805	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
NLEIDEKG_00806	CDS	1086	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
NLEIDEKG_00807	CDS	312	manP		COG1299	PTS system mannose-specific EIIBCA component
NLEIDEKG_00808	CDS	450	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
NLEIDEKG_00809	CDS	429				hypothetical protein
NLEIDEKG_00810	CDS	1464	manR		COG1762	Transcriptional regulator ManR
NLEIDEKG_00811	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
NLEIDEKG_00812	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
NLEIDEKG_00813	CDS	615				hypothetical protein
NLEIDEKG_00814	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NLEIDEKG_00815	CDS	630				hypothetical protein
NLEIDEKG_00816	CDS	201				hypothetical protein
NLEIDEKG_00817	CDS	222				hypothetical protein
NLEIDEKG_00818	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NLEIDEKG_00819	CDS	975	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
NLEIDEKG_00820	CDS	678	graR		COG0745	Response regulator protein GraR
NLEIDEKG_00821	CDS	1074				hypothetical protein
NLEIDEKG_00822	CDS	303				hypothetical protein
NLEIDEKG_00823	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
NLEIDEKG_00824	CDS	843				hypothetical protein
NLEIDEKG_00825	CDS	651	dtxR			Diphtheria toxin repressor
NLEIDEKG_00826	CDS	678				hypothetical protein
NLEIDEKG_00827	CDS	414				hypothetical protein
NLEIDEKG_00828	CDS	108				hypothetical protein
NLEIDEKG_00829	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NLEIDEKG_00830	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
NLEIDEKG_00831	CDS	630		3.-.-.-		putative metallo-hydrolase
NLEIDEKG_00832	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NLEIDEKG_00833	CDS	723	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
NLEIDEKG_00834	CDS	849	mntB			Manganese transport system membrane protein MntB
NLEIDEKG_00835	CDS	930	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
NLEIDEKG_00836	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
NLEIDEKG_00837	CDS	2709				hypothetical protein
NLEIDEKG_00838	CDS	702			COG1136	putative ABC transporter ATP-binding protein
NLEIDEKG_00839	CDS	2412				hypothetical protein
NLEIDEKG_00840	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NLEIDEKG_00841	CDS	189				hypothetical protein
NLEIDEKG_00842	CDS	381				hypothetical protein
NLEIDEKG_00843	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NLEIDEKG_00844	CDS	789	divIVA		COG3599	Cell division protein DivIVA
NLEIDEKG_00845	CDS	786				hypothetical protein
NLEIDEKG_00846	CDS	264				hypothetical protein
NLEIDEKG_00847	CDS	540	sepF		COG1799	Cell division protein SepF
NLEIDEKG_00848	CDS	672			COG0325	Pyridoxal phosphate homeostasis protein
NLEIDEKG_00849	CDS	1260	ftsZ		COG0206	Cell division protein FtsZ
NLEIDEKG_00850	CDS	1374	ftsA		COG0849	Cell division protein FtsA
NLEIDEKG_00851	CDS	705				hypothetical protein
NLEIDEKG_00852	CDS	612				hypothetical protein
NLEIDEKG_00853	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NLEIDEKG_00854	CDS	1044	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
NLEIDEKG_00855	CDS	597	recR		COG0353	Recombination protein RecR
NLEIDEKG_00856	CDS	2043	penA		COG0768	Penicillin-binding protein 2B
NLEIDEKG_00857	CDS	852	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
NLEIDEKG_00858	CDS	885	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
NLEIDEKG_00859	CDS	918	nanA_1	4.1.3.3	COG0329	N-acetylneuraminate lyase
NLEIDEKG_00860	CDS	645				hypothetical protein
NLEIDEKG_00861	CDS	345				hypothetical protein
NLEIDEKG_00862	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
NLEIDEKG_00863	CDS	840	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
NLEIDEKG_00864	CDS	888	lacF_3			Lactose transport system permease protein LacF
NLEIDEKG_00865	CDS	1329				hypothetical protein
NLEIDEKG_00866	CDS	1518	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
NLEIDEKG_00867	CDS	699	nanE_1	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
NLEIDEKG_00868	CDS	1104	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
NLEIDEKG_00869	CDS	834	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
NLEIDEKG_00870	CDS	885	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
NLEIDEKG_00871	CDS	1338				hypothetical protein
NLEIDEKG_00872	CDS	453				hypothetical protein
NLEIDEKG_00873	CDS	96				hypothetical protein
NLEIDEKG_00874	CDS	1623	groL		COG0459	60 kDa chaperonin
NLEIDEKG_00875	CDS	285	groS		COG0234	10 kDa chaperonin
NLEIDEKG_00876	CDS	396	ssb_1		COG0629	Single-stranded DNA-binding protein
NLEIDEKG_00877	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
NLEIDEKG_00878	CDS	627				hypothetical protein
NLEIDEKG_00879	CDS	318	ytpP			Thioredoxin-like protein YtpP
NLEIDEKG_00880	CDS	300				hypothetical protein
NLEIDEKG_00881	CDS	675				hypothetical protein
NLEIDEKG_00882	CDS	447				hypothetical protein
NLEIDEKG_00883	CDS	504				hypothetical protein
NLEIDEKG_00884	CDS	363				hypothetical protein
NLEIDEKG_00885	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
NLEIDEKG_00886	CDS	240				hypothetical protein
NLEIDEKG_00887	CDS	600			COG1132	putative ABC transporter ATP-binding protein
NLEIDEKG_00888	CDS	450				hypothetical protein
NLEIDEKG_00889	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
NLEIDEKG_00890	CDS	1416	ply			Pneumolysin
NLEIDEKG_00891	CDS	411				hypothetical protein
NLEIDEKG_00892	CDS	609				hypothetical protein
NLEIDEKG_00893	CDS	459				hypothetical protein
NLEIDEKG_00894	CDS	132				hypothetical protein
NLEIDEKG_00895	CDS	261				hypothetical protein
NLEIDEKG_00896	CDS	552				hypothetical protein
NLEIDEKG_00897	CDS	996				hypothetical protein
NLEIDEKG_00898	CDS	426				hypothetical protein
NLEIDEKG_00899	CDS	360				hypothetical protein
NLEIDEKG_00900	CDS	207				hypothetical protein
NLEIDEKG_00901	CDS	156				hypothetical protein
NLEIDEKG_00902	CDS	957	lytA_1	3.5.1.28		Autolysin
NLEIDEKG_00903	CDS	1371	mepA			Multidrug export protein MepA
NLEIDEKG_00904	CDS	1167	recA		COG0468	Protein RecA
NLEIDEKG_00905	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
NLEIDEKG_00906	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
NLEIDEKG_00907	CDS	519				hypothetical protein
NLEIDEKG_00908	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NLEIDEKG_00909	CDS	621				hypothetical protein
NLEIDEKG_00910	CDS	900				hypothetical protein
NLEIDEKG_00911	CDS	297				hypothetical protein
NLEIDEKG_00912	CDS	2016				hypothetical protein
NLEIDEKG_00913	CDS	633	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NLEIDEKG_00914	CDS	279				hypothetical protein
NLEIDEKG_00915	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
NLEIDEKG_00916	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NLEIDEKG_00917	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NLEIDEKG_00918	tRNA	74				tRNA-Cys(gca)
NLEIDEKG_00919	CDS	1332				hypothetical protein
NLEIDEKG_00920	CDS	825	endA	3.1.30.-		DNA-entry nuclease
NLEIDEKG_00921	CDS	195				hypothetical protein
NLEIDEKG_00922	CDS	1284	murA1_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
NLEIDEKG_00923	CDS	1038	ylbL		COG3480	putative protein YlbL
NLEIDEKG_00924	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NLEIDEKG_00925	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NLEIDEKG_00926	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
NLEIDEKG_00927	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
NLEIDEKG_00928	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
NLEIDEKG_00929	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
NLEIDEKG_00930	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
NLEIDEKG_00931	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
NLEIDEKG_00932	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NLEIDEKG_00933	CDS	828	purR		COG0503	Pur operon repressor
NLEIDEKG_00934	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
NLEIDEKG_00935	CDS	1257				hypothetical protein
NLEIDEKG_00936	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
NLEIDEKG_00937	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
NLEIDEKG_00938	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NLEIDEKG_00939	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NLEIDEKG_00940	CDS	159				hypothetical protein
NLEIDEKG_00941	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NLEIDEKG_00942	CDS	2031				hypothetical protein
NLEIDEKG_00943	CDS	900				hypothetical protein
NLEIDEKG_00944	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
NLEIDEKG_00945	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
NLEIDEKG_00946	CDS	894				hypothetical protein
NLEIDEKG_00947	CDS	135	rpmH			50S ribosomal protein L34
NLEIDEKG_00948	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
NLEIDEKG_00949	CDS	411				hypothetical protein
NLEIDEKG_00950	CDS	453				Putative universal stress protein
NLEIDEKG_00951	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
NLEIDEKG_00952	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
NLEIDEKG_00953	CDS	6432				hypothetical protein
NLEIDEKG_00954	CDS	282				hypothetical protein
NLEIDEKG_00955	CDS	786				hypothetical protein
NLEIDEKG_00956	CDS	819				hypothetical protein
NLEIDEKG_00957	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NLEIDEKG_00958	CDS	363				hypothetical protein
NLEIDEKG_00959	CDS	282				hypothetical protein
NLEIDEKG_00960	CDS	690	rplA			50S ribosomal protein L1
NLEIDEKG_00961	CDS	426	rplK			50S ribosomal protein L11
NLEIDEKG_00962	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
NLEIDEKG_00963	CDS	471				hypothetical protein
NLEIDEKG_00964	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
NLEIDEKG_00965	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
NLEIDEKG_00966	CDS	153				hypothetical protein
NLEIDEKG_00967	CDS	579				hypothetical protein
NLEIDEKG_00968	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
NLEIDEKG_00969	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
NLEIDEKG_00970	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
NLEIDEKG_00971	CDS	744				hypothetical protein
NLEIDEKG_00972	CDS	144				hypothetical protein
NLEIDEKG_00973	CDS	1848	uvrC		COG0322	UvrABC system protein C
NLEIDEKG_00974	CDS	624				hypothetical protein
NLEIDEKG_00975	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
NLEIDEKG_00976	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
NLEIDEKG_00977	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
NLEIDEKG_00978	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
NLEIDEKG_00979	CDS	2223				hypothetical protein
NLEIDEKG_00980	CDS	759	glnQ_2			Glutamine transport ATP-binding protein GlnQ
NLEIDEKG_00981	CDS	765	peb1A		COG0834	Major cell-binding factor
NLEIDEKG_00982	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
NLEIDEKG_00983	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
NLEIDEKG_00984	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
NLEIDEKG_00985	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
NLEIDEKG_00986	CDS	1329				hypothetical protein
NLEIDEKG_00987	CDS	657	regX3		COG0745	Sensory transduction protein regX3
NLEIDEKG_00988	CDS	1380				hypothetical protein
NLEIDEKG_00989	CDS	648			COG1136	putative ABC transporter ATP-binding protein
NLEIDEKG_00990	CDS	1278				hypothetical protein
NLEIDEKG_00991	CDS	171				hypothetical protein
NLEIDEKG_00992	CDS	378				hypothetical protein
NLEIDEKG_00993	CDS	885	lrp			Leucine-rich protein
NLEIDEKG_00994	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
NLEIDEKG_00995	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
NLEIDEKG_00996	CDS	885	mshD	2.3.1.189		Mycothiol acetyltransferase
NLEIDEKG_00997	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
NLEIDEKG_00998	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NLEIDEKG_00999	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NLEIDEKG_01000	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
NLEIDEKG_01001	CDS	198				hypothetical protein
NLEIDEKG_01002	CDS	495			COG2826	IS30 family transposase ISSpn8
NLEIDEKG_01003	CDS	1002				hypothetical protein
NLEIDEKG_01004	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
NLEIDEKG_01005	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
NLEIDEKG_01006	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NLEIDEKG_01007	CDS	1416	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
NLEIDEKG_01008	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
NLEIDEKG_01009	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
NLEIDEKG_01010	CDS	1197				hypothetical protein
NLEIDEKG_01011	CDS	1266				hypothetical protein
NLEIDEKG_01012	CDS	528				ISL3 family transposaseA
NLEIDEKG_01013	CDS	159				hypothetical protein
NLEIDEKG_01014	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
NLEIDEKG_01015	CDS	135				hypothetical protein
NLEIDEKG_01016	CDS	177				hypothetical protein
NLEIDEKG_01017	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
NLEIDEKG_01018	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
NLEIDEKG_01019	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
NLEIDEKG_01020	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
NLEIDEKG_01021	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
NLEIDEKG_01022	CDS	759	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
NLEIDEKG_01023	CDS	867				hypothetical protein
NLEIDEKG_01024	CDS	1005				hypothetical protein
NLEIDEKG_01025	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
NLEIDEKG_01026	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NLEIDEKG_01027	CDS	249				hypothetical protein
NLEIDEKG_01028	CDS	588	pepE	3.4.13.21		Peptidase E
NLEIDEKG_01029	CDS	429		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
NLEIDEKG_01030	CDS	237				hypothetical protein
NLEIDEKG_01031	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
NLEIDEKG_01032	CDS	1851				hypothetical protein
NLEIDEKG_01033	CDS	366				hypothetical protein
NLEIDEKG_01034	CDS	360				hypothetical protein
NLEIDEKG_01035	CDS	807				hypothetical protein
NLEIDEKG_01036	CDS	291				putative protein
NLEIDEKG_01037	CDS	762	pezT	2.7.1.176		Toxin PezT
NLEIDEKG_01038	CDS	477	pezA		COG1396	Antitoxin PezA
NLEIDEKG_01039	CDS	456				hypothetical protein
NLEIDEKG_01040	CDS	501				hypothetical protein
NLEIDEKG_01041	CDS	1233	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
NLEIDEKG_01042	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
NLEIDEKG_01043	CDS	855				hypothetical protein
NLEIDEKG_01044	CDS	816				hypothetical protein
NLEIDEKG_01045	CDS	189				hypothetical protein
NLEIDEKG_01046	CDS	567				hypothetical protein
NLEIDEKG_01047	CDS	1206				hypothetical protein
NLEIDEKG_01048	CDS	504	pinR	3.1.22.-	COG1961	Serine recombinase PinR
NLEIDEKG_01049	CDS	210				hypothetical protein
NLEIDEKG_01050	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
NLEIDEKG_01051	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
NLEIDEKG_01052	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
NLEIDEKG_01053	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
NLEIDEKG_01054	CDS	195				hypothetical protein
NLEIDEKG_01055	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
NLEIDEKG_01056	CDS	975				hypothetical protein
NLEIDEKG_01057	CDS	615				hypothetical protein
NLEIDEKG_01058	CDS	975				hypothetical protein
NLEIDEKG_01059	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
NLEIDEKG_01060	CDS	432				hypothetical protein
NLEIDEKG_01061	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NLEIDEKG_01062	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
NLEIDEKG_01063	CDS	1080	prfA		COG0216	Peptide chain release factor 1
NLEIDEKG_01064	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
NLEIDEKG_01065	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
NLEIDEKG_01066	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
NLEIDEKG_01067	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NLEIDEKG_01068	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NLEIDEKG_01069	tRNA	73				tRNA-Thr(ggt)
