locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCEELOJK_00749	CDS	90				hypothetical protein
FCEELOJK_00750	CDS	3120				hypothetical protein
FCEELOJK_00751	CDS	114				hypothetical protein
FCEELOJK_00752	CDS	3099				hypothetical protein
FCEELOJK_00753	CDS	549				hypothetical protein
FCEELOJK_00754	CDS	432				hypothetical protein
FCEELOJK_00755	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
FCEELOJK_00756	CDS	366				hypothetical protein
FCEELOJK_00757	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
FCEELOJK_00758	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FCEELOJK_00759	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
FCEELOJK_00760	CDS	240	rpsR		COG0238	30S ribosomal protein S18
FCEELOJK_00761	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FCEELOJK_00762	CDS	360	yugI		COG1098	General stress protein 13
FCEELOJK_00763	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
FCEELOJK_00764	CDS	300				hypothetical protein
FCEELOJK_00765	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
FCEELOJK_00766	CDS	513				hypothetical protein
FCEELOJK_00767	CDS	597				hypothetical protein
FCEELOJK_00768	CDS	198				hypothetical protein
FCEELOJK_00769	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
FCEELOJK_00770	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
FCEELOJK_00771	CDS	1959	sarA_1		COG4166	Oligopeptide-binding protein SarA
FCEELOJK_00772	CDS	1683	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
FCEELOJK_00773	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
FCEELOJK_00774	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FCEELOJK_00775	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
FCEELOJK_00776	CDS	618				hypothetical protein
FCEELOJK_00777	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FCEELOJK_00778	CDS	465				hypothetical protein
FCEELOJK_00779	CDS	495				hypothetical protein
FCEELOJK_00780	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
FCEELOJK_00781	CDS	483	greA			Transcription elongation factor GreA
FCEELOJK_00782	CDS	429				hypothetical protein
FCEELOJK_00783	CDS	684			COG2826	IS30 family transposase ISSpn8
FCEELOJK_00784	CDS	201	atpE		COG0636	ATP synthase subunit c
FCEELOJK_00785	CDS	717	atpB		COG0356	ATP synthase subunit a
FCEELOJK_00786	CDS	495	atpF		COG0711	ATP synthase subunit b
FCEELOJK_00787	CDS	537	atpH		COG0712	ATP synthase subunit delta
FCEELOJK_00788	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FCEELOJK_00789	CDS	879	atpG		COG0224	ATP synthase gamma chain
FCEELOJK_00790	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FCEELOJK_00791	CDS	420	atpC		COG0355	ATP synthase epsilon chain
FCEELOJK_00792	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FCEELOJK_00793	CDS	1167			COG0628	Putative transport protein
FCEELOJK_00794	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
FCEELOJK_00795	CDS	642	yecS_1		COG0765	L-cystine transport system permease protein YecS
FCEELOJK_00796	CDS	630	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
FCEELOJK_00797	CDS	837	artP_1		COG0834	Arginine-binding extracellular protein ArtP
FCEELOJK_00798	CDS	348				hypothetical protein
FCEELOJK_00799	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
FCEELOJK_00800	CDS	300				hypothetical protein
FCEELOJK_00801	CDS	255				hypothetical protein
FCEELOJK_00802	CDS	1107				hypothetical protein
FCEELOJK_00803	CDS	609				hypothetical protein
FCEELOJK_00804	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
FCEELOJK_00805	CDS	1197	tuf			Elongation factor Tu
FCEELOJK_00806	CDS	519				hypothetical protein
FCEELOJK_00807	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FCEELOJK_00808	CDS	318	yabA		COG4467	Initiation-control protein YabA
FCEELOJK_00809	CDS	891				hypothetical protein
FCEELOJK_00810	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
FCEELOJK_00811	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FCEELOJK_00812	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FCEELOJK_00813	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
FCEELOJK_00814	CDS	1884				hypothetical protein
FCEELOJK_00815	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FCEELOJK_00816	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FCEELOJK_00817	CDS	909				hypothetical protein
FCEELOJK_00818	CDS	672				hypothetical protein
FCEELOJK_00819	CDS	222				hypothetical protein
FCEELOJK_00820	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
FCEELOJK_00821	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
FCEELOJK_00822	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
FCEELOJK_00823	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
FCEELOJK_00824	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
FCEELOJK_00825	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
FCEELOJK_00826	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
FCEELOJK_00827	CDS	876			COG2826	IS30 family transposase ISSpn8
FCEELOJK_00828	CDS	591				hypothetical protein
FCEELOJK_00829	CDS	1989	yxdM			ABC transporter permease protein YxdM
FCEELOJK_00830	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
FCEELOJK_00831	CDS	111				hypothetical protein
FCEELOJK_00832	CDS	192				hypothetical protein
FCEELOJK_00833	CDS	273				hypothetical protein
FCEELOJK_00834	CDS	450				Protein SprT-like protein
FCEELOJK_00835	CDS	2130	yhgF		COG2183	Protein YhgF
FCEELOJK_00836	CDS	1077				hypothetical protein
FCEELOJK_00837	CDS	132				hypothetical protein
FCEELOJK_00838	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
FCEELOJK_00839	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
FCEELOJK_00840	CDS	717				hypothetical protein
FCEELOJK_00841	CDS	312				hypothetical protein
FCEELOJK_00842	CDS	384			COG3039	IS5 family transposase ISSpn7
FCEELOJK_00843	CDS	873				hypothetical protein
FCEELOJK_00844	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
FCEELOJK_00845	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
FCEELOJK_00846	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
FCEELOJK_00847	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
FCEELOJK_00848	CDS	471	argR_1		COG1438	Arginine regulator
FCEELOJK_00849	CDS	201				hypothetical protein
FCEELOJK_00850	CDS	3351				hypothetical protein
FCEELOJK_00851	CDS	1053				hypothetical protein
FCEELOJK_00852	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
FCEELOJK_00853	CDS	405				hypothetical protein
FCEELOJK_00854	CDS	165				hypothetical protein
FCEELOJK_00855	CDS	267				hypothetical protein
FCEELOJK_00856	CDS	198				hypothetical protein
FCEELOJK_00857	CDS	588				hypothetical protein
FCEELOJK_00858	CDS	1626	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
FCEELOJK_00859	CDS	1362	lcnD_1			Lactococcin A secretion protein LcnD
FCEELOJK_00860	CDS	156				hypothetical protein
FCEELOJK_00861	CDS	1341				hypothetical protein
FCEELOJK_00862	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
FCEELOJK_00863	CDS	339				hypothetical protein
FCEELOJK_00864	CDS	330				hypothetical protein
FCEELOJK_00865	CDS	1050				hypothetical protein
FCEELOJK_00866	CDS	732	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
FCEELOJK_00867	CDS	411	hit		COG0537	Protein hit
FCEELOJK_00868	CDS	288				hypothetical protein
FCEELOJK_00869	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
FCEELOJK_00870	CDS	357				hypothetical protein
FCEELOJK_00871	CDS	1824	dnaK			Chaperone protein DnaK
FCEELOJK_00872	CDS	525	grpE		COG0576	Protein GrpE
FCEELOJK_00873	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FCEELOJK_00874	CDS	510				hypothetical protein
FCEELOJK_00875	CDS	201				hypothetical protein
FCEELOJK_00876	CDS	2334				hypothetical protein
FCEELOJK_00877	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
FCEELOJK_00878	CDS	1548				hypothetical protein
FCEELOJK_00879	CDS	1284				hypothetical protein
FCEELOJK_00880	CDS	150				hypothetical protein
FCEELOJK_00881	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
FCEELOJK_00882	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
FCEELOJK_00883	CDS	528				hypothetical protein
FCEELOJK_00884	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FCEELOJK_00885	CDS	4980				hypothetical protein
FCEELOJK_00886	CDS	1632				hypothetical protein
FCEELOJK_00887	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
FCEELOJK_00888	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
FCEELOJK_00889	CDS	450				hypothetical protein
FCEELOJK_00890	CDS	390				hypothetical protein
FCEELOJK_00891	CDS	651				hypothetical protein
FCEELOJK_00892	CDS	564	ribU		COG3601	Riboflavin transporter RibU
FCEELOJK_00893	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FCEELOJK_00894	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FCEELOJK_00895	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FCEELOJK_00896	CDS	249				hypothetical protein
FCEELOJK_00897	CDS	549				hypothetical protein
FCEELOJK_00898	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
FCEELOJK_00899	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
FCEELOJK_00900	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
FCEELOJK_00901	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FCEELOJK_00902	CDS	1311				hypothetical protein
FCEELOJK_00903	CDS	195				hypothetical protein
FCEELOJK_00904	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
FCEELOJK_00905	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
FCEELOJK_00906	CDS	1296	licC_3		COG1455	Lichenan permease IIC component
FCEELOJK_00907	CDS	309	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
FCEELOJK_00908	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
FCEELOJK_00909	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
FCEELOJK_00910	CDS	411				hypothetical protein
FCEELOJK_00911	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
FCEELOJK_00912	CDS	300				hypothetical protein
FCEELOJK_00913	CDS	1977	tkt_1	2.2.1.1		Transketolase
FCEELOJK_00914	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
FCEELOJK_00915	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
FCEELOJK_00916	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
FCEELOJK_00917	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
FCEELOJK_00918	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
FCEELOJK_00919	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
FCEELOJK_00920	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
FCEELOJK_00921	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
FCEELOJK_00922	CDS	624				hypothetical protein
FCEELOJK_00923	CDS	987				hypothetical protein
FCEELOJK_00924	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
FCEELOJK_00925	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FCEELOJK_00926	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
FCEELOJK_00927	CDS	954				hypothetical protein
FCEELOJK_00928	CDS	588	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FCEELOJK_00929	CDS	396				hypothetical protein
FCEELOJK_00930	CDS	462				hypothetical protein
FCEELOJK_00931	CDS	303				hypothetical protein
FCEELOJK_00932	CDS	429				hypothetical protein
FCEELOJK_00933	CDS	327				hypothetical protein
FCEELOJK_00934	CDS	873				hypothetical protein
FCEELOJK_00935	CDS	942	comGA		COG2804	ComG operon protein 1
FCEELOJK_00936	CDS	366				hypothetical protein
FCEELOJK_00937	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
FCEELOJK_00938	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
FCEELOJK_00939	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
FCEELOJK_00940	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FCEELOJK_00941	CDS	858				hypothetical protein
FCEELOJK_00942	CDS	180	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
FCEELOJK_00943	CDS	237	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
FCEELOJK_00944	CDS	369				hypothetical protein
FCEELOJK_00945	CDS	426				hypothetical protein
FCEELOJK_00946	CDS	1113				hypothetical protein
FCEELOJK_00947	CDS	621	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FCEELOJK_00948	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
FCEELOJK_00949	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
FCEELOJK_00950	CDS	1278				hypothetical protein
FCEELOJK_00951	tRNA	86				tRNA-Leu(caa)
FCEELOJK_00952	tRNA	74				tRNA-Gln(ttg)
FCEELOJK_00953	tRNA	75				tRNA-His(gtg)
FCEELOJK_00954	tRNA	73				tRNA-Trp(cca)
FCEELOJK_00955	tRNA	83				tRNA-Tyr(gta)
FCEELOJK_00956	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
FCEELOJK_00957	CDS	2709				hypothetical protein
FCEELOJK_00958	CDS	702			COG1136	putative ABC transporter ATP-binding protein
FCEELOJK_00959	CDS	2412				hypothetical protein
FCEELOJK_00960	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FCEELOJK_00961	CDS	189				hypothetical protein
FCEELOJK_00962	CDS	336				hypothetical protein
FCEELOJK_00963	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FCEELOJK_00964	CDS	789	divIVA		COG3599	Cell division protein DivIVA
FCEELOJK_00965	CDS	786				hypothetical protein
FCEELOJK_00966	CDS	264				hypothetical protein
FCEELOJK_00967	CDS	540	sepF		COG1799	Cell division protein SepF
FCEELOJK_00968	CDS	672			COG0325	Pyridoxal phosphate homeostasis protein
FCEELOJK_00969	CDS	1260	ftsZ		COG0206	Cell division protein FtsZ
FCEELOJK_00970	CDS	1374	ftsA		COG0849	Cell division protein FtsA
FCEELOJK_00971	CDS	705				hypothetical protein
FCEELOJK_00972	CDS	612				hypothetical protein
FCEELOJK_00973	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FCEELOJK_00974	CDS	1044	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FCEELOJK_00975	CDS	597	recR		COG0353	Recombination protein RecR
FCEELOJK_00976	CDS	2043	penA		COG0768	Penicillin-binding protein 2B
FCEELOJK_00977	CDS	852	ybbH_1		COG1737	putative HTH-type transcriptional regulator YbbH
FCEELOJK_00978	CDS	885	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
FCEELOJK_00979	CDS	918	nanA_1	4.1.3.3	COG0329	N-acetylneuraminate lyase
FCEELOJK_00980	CDS	645				hypothetical protein
FCEELOJK_00981	CDS	345				hypothetical protein
FCEELOJK_00982	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
FCEELOJK_00983	CDS	840	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
FCEELOJK_00984	CDS	888	lacF_2			Lactose transport system permease protein LacF
FCEELOJK_00985	CDS	1329				hypothetical protein
FCEELOJK_00986	CDS	1518	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
FCEELOJK_00987	CDS	699	nanE_1	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
FCEELOJK_00988	CDS	1104	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
FCEELOJK_00989	CDS	2094	nanB	3.2.1.18	COG4409	Sialidase B
FCEELOJK_00990	CDS	834	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
FCEELOJK_00991	CDS	885	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
FCEELOJK_00992	CDS	1338				hypothetical protein
FCEELOJK_00993	CDS	453				hypothetical protein
FCEELOJK_00994	CDS	96				hypothetical protein
FCEELOJK_00995	CDS	2898	nanA_2	3.2.1.18	COG4409	Sialidase A
FCEELOJK_00996	CDS	228				hypothetical protein
FCEELOJK_00997	CDS	168				hypothetical protein
FCEELOJK_00998	CDS	834				IS3 family transposase ISSpn11
FCEELOJK_00999	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FCEELOJK_01000	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FCEELOJK_01001	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FCEELOJK_01002	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
FCEELOJK_01003	CDS	1227	yhjX			putative MFS-type transporter YhjX
FCEELOJK_01004	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FCEELOJK_01005	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
FCEELOJK_01006	CDS	576				hypothetical protein
FCEELOJK_01007	tRNA	86				tRNA-Leu(aag)
FCEELOJK_01008	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FCEELOJK_01009	CDS	759	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FCEELOJK_01010	CDS	531	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FCEELOJK_01011	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
FCEELOJK_01012	CDS	678	dnaD		COG3935	DNA replication protein DnaD
FCEELOJK_01013	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FCEELOJK_01014	CDS	1506				hypothetical protein
FCEELOJK_01015	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
FCEELOJK_01016	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
FCEELOJK_01017	CDS	171				hypothetical protein
FCEELOJK_01018	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FCEELOJK_01019	CDS	588	engB		COG0218	putative GTP-binding protein EngB
FCEELOJK_01020	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FCEELOJK_01021	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FCEELOJK_01022	CDS	978			COG0391	Putative gluconeogenesis factor
FCEELOJK_01023	CDS	912	whiA		COG1481	putative cell division protein WhiA
FCEELOJK_01024	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
FCEELOJK_01025	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
FCEELOJK_01026	CDS	780				hypothetical protein
FCEELOJK_01027	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FCEELOJK_01028	CDS	375				hypothetical protein
FCEELOJK_01029	CDS	849			COG1307	DegV domain-containing protein
FCEELOJK_01030	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FCEELOJK_01031	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
FCEELOJK_01032	CDS	1872	ettA		COG0488	Energy-dependent translational throttle protein EttA
FCEELOJK_01033	CDS	1185	fieF			Ferrous-iron efflux pump FieF
FCEELOJK_01034	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
FCEELOJK_01035	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
FCEELOJK_01036	CDS	411	def_2	3.5.1.88	COG0242	Peptide deformylase
FCEELOJK_01037	CDS	1596				hypothetical protein
FCEELOJK_01038	CDS	165				hypothetical protein
FCEELOJK_01039	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
FCEELOJK_01040	CDS	1485				Putative trans-acting regulator
FCEELOJK_01041	CDS	462				hypothetical protein
FCEELOJK_01042	CDS	237				hypothetical protein
FCEELOJK_01043	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FCEELOJK_01044	CDS	1149	xerC_3			Tyrosine recombinase XerC
FCEELOJK_01045	CDS	813				hypothetical protein
FCEELOJK_01046	CDS	384				hypothetical protein
FCEELOJK_01047	CDS	366				hypothetical protein
FCEELOJK_01048	CDS	483				hypothetical protein
FCEELOJK_01049	CDS	204				hypothetical protein
FCEELOJK_01050	CDS	198				hypothetical protein
FCEELOJK_01051	CDS	162				hypothetical protein
FCEELOJK_01052	CDS	426				hypothetical protein
FCEELOJK_01053	CDS	711				hypothetical protein
FCEELOJK_01054	CDS	258				hypothetical protein
FCEELOJK_01055	CDS	321				hypothetical protein
FCEELOJK_01056	CDS	291				hypothetical protein
FCEELOJK_01057	CDS	825				hypothetical protein
FCEELOJK_01058	CDS	159				hypothetical protein
FCEELOJK_01059	CDS	771				hypothetical protein
FCEELOJK_01060	CDS	195				hypothetical protein
FCEELOJK_01061	CDS	228				hypothetical protein
FCEELOJK_01062	CDS	165				hypothetical protein
FCEELOJK_01063	CDS	327				hypothetical protein
FCEELOJK_01064	CDS	504				hypothetical protein
FCEELOJK_01065	CDS	288				hypothetical protein
FCEELOJK_01066	CDS	462				hypothetical protein
FCEELOJK_01067	CDS	717				hypothetical protein
FCEELOJK_01068	CDS	399				hypothetical protein
FCEELOJK_01069	CDS	402				hypothetical protein
FCEELOJK_01070	CDS	543	xerC_4			Tyrosine recombinase XerC
FCEELOJK_01071	CDS	321				hypothetical protein
FCEELOJK_01072	CDS	393				hypothetical protein
FCEELOJK_01073	CDS	1731				hypothetical protein
FCEELOJK_01074	CDS	219				hypothetical protein
FCEELOJK_01075	CDS	1203				hypothetical protein
FCEELOJK_01076	CDS	576				hypothetical protein
FCEELOJK_01077	CDS	1173				hypothetical protein
FCEELOJK_01078	CDS	291				hypothetical protein
FCEELOJK_01079	CDS	282				hypothetical protein
FCEELOJK_01080	CDS	300				hypothetical protein
FCEELOJK_01081	CDS	360				hypothetical protein
FCEELOJK_01082	CDS	339				hypothetical protein
FCEELOJK_01083	CDS	579				hypothetical protein
FCEELOJK_01084	CDS	420				hypothetical protein
FCEELOJK_01085	CDS	2760	smc_2			Chromosome partition protein Smc
FCEELOJK_01086	CDS	723				hypothetical protein
FCEELOJK_01087	CDS	7302				hypothetical protein
FCEELOJK_01088	CDS	204				hypothetical protein
FCEELOJK_01089	CDS	351				hypothetical protein
FCEELOJK_01090	CDS	417				hypothetical protein
FCEELOJK_01091	CDS	333				hypothetical protein
FCEELOJK_01092	CDS	957	lytA_2	3.5.1.28		Autolysin
FCEELOJK_01093	CDS	180				hypothetical protein
FCEELOJK_01094	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FCEELOJK_01095	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FCEELOJK_01096	CDS	558				hypothetical protein
FCEELOJK_01097	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
FCEELOJK_01098	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
FCEELOJK_01099	CDS	816				hypothetical protein
FCEELOJK_01100	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FCEELOJK_01101	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FCEELOJK_01102	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
FCEELOJK_01103	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FCEELOJK_01104	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
FCEELOJK_01105	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FCEELOJK_01106	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FCEELOJK_01107	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FCEELOJK_01108	CDS	660	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
FCEELOJK_01109	CDS	246				hypothetical protein
FCEELOJK_01110	CDS	1179	nagC_1		COG1940	N-acetylglucosamine repressor
FCEELOJK_01111	CDS	1263	licC_4		COG1455	Lichenan permease IIC component
FCEELOJK_01112	CDS	897				hypothetical protein
FCEELOJK_01113	CDS	318	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
FCEELOJK_01114	CDS	318	celD			PTS system cellobiose-specific EIIA component
FCEELOJK_01115	CDS	1356	celB		COG1455	PTS system cellobiose-specific EIIC component
FCEELOJK_01116	CDS	1476		3.1.6.1	COG3119	Arylsulfatase
FCEELOJK_01117	CDS	849		1.8.3.7	COG1262	Formylglycine-generating enzyme
FCEELOJK_01118	CDS	771				hypothetical protein
FCEELOJK_01119	CDS	204				hypothetical protein
FCEELOJK_01120	CDS	609				hypothetical protein
FCEELOJK_01121	CDS	171				hypothetical protein
FCEELOJK_01122	CDS	567				hypothetical protein
FCEELOJK_01123	CDS	165				hypothetical protein
FCEELOJK_01124	CDS	1482				Putative trans-acting regulator
FCEELOJK_01125	CDS	1002	rbsR		COG1609	Ribose operon repressor
